0,1,2,3,4,5,6,7,8,9
2.2984285752141727,0.6414983164434787,0.6511561998050859,1.8791031582232933,3.2870635400700197,3.3408748538092046,3.655345914122489,3.918126107172601,3.6550346353608143,4.2046220415486655
3.9841863214401183,2.0209410943341384,1.638519506174285,2.885462250270211,3.103464369259937,2.904863970843091,3.3072012690357573,3.2357590172602704,3.823243107972856,5.491869980720055
5.24668867768586,4.313050433473545,3.8792257634857275,3.920058026959223,4.88203097995364,6.851538158702146,8.233487836104347,7.777522523725815,6.3036735631871945,4.618514424253941
5.511146017348896,4.479154261977301,3.881684010114855,4.431879573637479,4.483381331625009,5.189245927536133,5.308757716031577,5.052738333379955,4.920063611295508,5.217709346608028
4.566155095250832,4.685999420003237,5.194946559261221,5.629509052537338,6.10045742531931,6.032140185478059,5.817703010929703,4.9256752444984535,3.743915982866445,3.378265143562668
7.943273650393667,8.235091826249231,8.010152584614262,7.565216468203686,7.3133269647687165,6.300048529387099,4.771153770370339,3.242525384221462,2.0674054382446028,2.158927160909746
2.6797418736871927,1.641495244520794,1.4294982363060742,2.1757372150066785,2.9469708364357943,3.8159422068434456,4.068184098747063,3.947223780001264,4.579310708246221,4.5017981819345785
5.087049143921622,3.899327305734741,3.6967489709201193,4.07808498399249,3.2431425486620835,3.4826694524130195,4.411452968866187,5.302255392764939,6.058479469512791,6.6226834545808915
4.971944915089702,5.410455064816666,5.187489081452451,4.593747743492725,3.2947088837914333,3.3290787440593714,3.436205558710869,4.123106993910301,4.444957246976305,4.0228246267953685
3.402637886699762,1.4464312216419186,1.932793107383556,3.2097876327978803,3.7373483160536853,4.627437945894283,5.397423545927095,5.84624027368985,6.523019419924391,6.921926650701237
5.547321950644374,5.793032531340156,5.862499694526593,5.271894805617712,4.974492539621647,4.3324340221935405,3.883319814312768,3.078915797428828,2.737288148974102,2.6781639708790657
7.020219545750537,7.575695722151482,7.5875218088448815,7.108119492932649,5.854281723364695,5.241684492569736,4.503434922485974,4.361310025749085,4.340604964531025,3.9709470637897764
5.296516013366991,4.682534657600916,3.650290870503262,3.277022451426881,3.0673112296423937,2.8851991165767297,3.0091037057460674,2.8885134068122675,3.071251225546166,3.5259344406474917
5.941949338328498,5.5282830024938585,5.626507588605435,6.194885722634243,6.042029550757425,5.564899988567807,5.718573758523028,6.605001562326505,6.456601918833529,5.004947688372685
3.9037637226481996,3.2197534206315526,2.0878186906744167,2.226957156234276,2.895566598557974,2.637521737863296,2.622184006892958,2.847518220714107,3.1411625945015973,3.047638260107438
2.4024622170868346,0.0,0.4246130472846243,1.9066357968710614,2.9235531356970705,3.2546578963100803,3.230615562361087,2.992079930225999,3.407097442232992,4.329986710009352
3.922064236204788,2.4883074361946416,1.9238052883127637,2.2467541499910992,2.2462179909062754,2.9285721621311396,3.2263810886032536,3.304331595613832,3.262019450656825,3.9716567947732306
5.792572619624139,5.100301898144535,5.312100779937128,6.274392787330737,7.2540459017835515,7.37208176191644,7.4372258750825715,7.359753236544648,7.546267133953323,7.741665961762809
5.869463028109148,5.956091945209284,6.019126812226079,6.564638866430636,5.987699159137017,5.325193659819226,5.124413540792062,4.857654986149033,3.196837436610098,2.5049044712012707
6.90350263619496,6.470565348388584,5.238290835768726,3.245514324501586,2.15516107535356,0.8834662407587964,2.0692365421239125,2.318873584811037,1.7694433994610306,1.5498773718662975
2.4076552838175043,0.7100381510447745,0.44992100493954584,1.2571007064232647,2.087244473142902,2.9917449643368355,3.1074820701242034,4.003033514348245,3.875678285517498,4.3742107567947945
5.050063172202723,4.098246921391301,4.000179737582617,3.853968276177947,3.190056228278013,3.2075070524564584,2.999411813758657,2.623439679988582,2.9964306796294453,2.756329548487585
6.842147415871152,6.808077265901205,6.175846135591331,5.499200436601344,5.406661244973656,5.404332596554076,6.050236441525927,6.286589240809752,5.983404370948719,5.017246291263655
6.151652681708244,5.472616473378302,4.671544261735143,3.994282707772614,3.89185397088025,4.349691884365302,3.500317061115039,3.439049594926094,3.8448308129602164,4.395105253447778
3.964380477953343,2.035791060203781,0.5015126677764782,0.24143766387883553,0.10494160873544739,0.465734944545511,1.5511241164248704,3.2595524843378456,3.587531184632789,3.902413933587782
4.275007665060533,3.0399520805394533,2.5875226595931347,2.369886087318385,2.8963745837706476,4.108709486988929,4.72081330333696,4.899065472680629,5.02111670006181,5.632177037554278
5.095871546029114,4.517101954824434,3.6713015940692095,2.8278682593034614,3.009731244664181,3.855139448597738,4.522460321676848,4.464829668840012,3.96173265774337,2.9219657529818264
2.624350142392133,0.835122464629921,0.7028152387763172,1.9561684082834254,3.0448082878981033,3.0588427746104245,4.247295279093011,5.038936676100624,5.007047036610534,3.829805835489074
5.019836761848094,4.297774095425663,4.729903810219185,5.179892506370813,5.8995461669493725,6.776887340706039,6.802055571329817,5.8010253645866445,5.696818538872918,5.907649538586575
2.0477570414465083,0.16373723864639117,0.9289384472520665,2.234793487076918,3.4473908464427354,3.9046376773251286,4.447329258751397,4.828490654131848,4.8113518187345585,4.96049344755016
4.955525893604917,3.6785680078767404,2.3705754352630155,1.4504110767819538,1.4807689262427397,1.7188782341732876,2.243033401935418,2.9071286016469893,4.128552819064341,4.734376110933132
4.349529458575214,3.2506676063297273,1.903787013541442,0.6270891307336082,0.19300952047437664,0.9381902246277928,1.8991017265654104,3.042716305377963,4.086940063277709,5.127286755352975
2.4520636242056355,0.12728755003797698,0.0,0.837898726848946,1.6481235556492855,2.6903619865733637,3.702365365236121,4.1014673332901745,4.30669014980738,4.951813574914768
6.983985393644413,7.259402407710223,6.722052556022313,5.847248391132506,5.8568653138316344,5.755445446098392,5.7253273967848,5.621728728591915,4.833120685926773,3.933459184167313
6.4310512702465115,6.905074779747699,6.040394877193055,5.636760467287684,5.949520875435444,5.718668025026132,4.812177766654874,4.592340696034841,3.9915307799080924,3.3700513178156606
3.2387190574292855,1.7220717927438396,0.9141166440320907,0.2971446843510537,0.6449050709738904,1.1133988267994508,2.086163027900693,3.7524352909038017,4.973183571202005,4.751485915188397
3.337428194305633,2.086870911772682,2.0300906212302605,2.12031332036634,2.5243578134022018,3.560224456877064,3.4630875795716993,4.2820174247003155,4.286842131397086,4.002248494719472
4.577344035504457,3.8643635969483103,3.472479018648552,2.8730789751608583,1.8171433328072748,1.655661570685116,2.4774935793747153,3.04498870797199,3.430827073697047,2.965111065261968
2.6826497628067187,2.2231074030594735,2.508139568356567,2.541961538505539,2.9363650334725335,4.113978577983474,4.692746712300474,5.280325392013653,4.807216140184102,4.91501302956567
5.997632499357729,6.229110508299759,5.655657345553865,5.156190553602808,4.707554812309901,5.198201877563482,5.297376124031921,4.465168771992624,3.836557843576363,4.025826059160258
2.559271638682353,0.6657377622785843,0.4967660414574377,0.4698207525097105,1.178275015906097,2.0025148900760428,3.620507189681856,5.19165636832094,6.442068378714942,6.8010110540107425
4.12885098866899,3.9443926797091757,3.961839302551449,4.422928302731725,4.738994430800052,4.1100215411331025,3.6293144063846956,3.132635044565402,3.6454519159163654,5.035182176981591
7.640114447005015,8.343244394547629,8.436369669745998,7.788298575031136,7.209385498239703,6.527507810682687,5.069527189170798,4.679812533167711,4.669155527099725,5.280637635043347
6.012459623555671,5.67765386220408,5.388035754400738,5.671164692371502,5.1724839623746535,4.337886109935659,3.4493917384731683,2.272036647573434,2.1648289637239104,2.891421457252318
3.540481230608358,1.5145683366576206,0.11546822801735956,0.9276515423268772,1.8140101053313367,2.3071678068463433,2.9067495936315146,3.7678255786646346,4.144244685587363,4.325892547754814
6.5142223341698635,6.835950294335722,6.779932865534437,5.766803027571983,5.656369023971267,5.7719012428859795,5.387381150969777,4.393203685362957,4.216079179319291,3.3220938864054914
6.679292074022755,6.881106559512665,6.845627938354333,6.945923284842791,6.290080707698335,6.5043031372470645,6.911868758981768,5.821380324806174,4.929515457986892,4.831134209897443
2.2876327240955128,0.8673463053841249,0.4484173516710382,0.5408163616561843,1.3215453046728594,1.8501160966063266,2.3450636930111703,2.282864973209363,2.6079281980306925,3.3151939483759523
6.80743585072614,7.125987879537941,7.030840837975293,6.03084917521807,5.035765878145404,3.628721804309584,2.753983700548937,2.561300952914382,1.4044756844596522,1.3850894903760735
2.6119947734042768,1.2168430782452668,0.16413000032886427,0.5869508559540062,1.6344627964770957,2.559691876933895,2.620531023755238,2.52537450835455,2.312401808220201,2.257479546571833
3.9668277303175548,1.9295381538633074,0.6955754974928126,0.312673708045477,0.1532909627005693,0.5134968817370574,1.6050222509782115,2.4744472990880944,2.6756390091196436,3.4933197332287755
5.663530707986421,5.688362930495976,5.509779087341337,5.962807547193683,5.141809698311899,4.097245002910289,4.1250167778331335,4.0411005788435626,4.223182910972496,4.1553964548688676
4.115005887044264,3.1303141883378265,2.7760125173757775,1.8310356584895007,1.4109160493561559,1.696724932407237,1.5646020366954672,2.2052951490139385,2.9914681844165694,3.4255382739916715
2.5388193313157275,0.8074631089693877,0.7829539270782712,1.6097313748012319,2.735678472273703,4.123733470471845,5.068543146603127,4.982615997285061,4.743137599459693,4.817946026747446
3.8326599005501354,2.8800143357306562,2.426590416039588,2.4184940317367882,2.7378983414231035,3.1191133342914332,2.9187182580043607,3.360492350452019,3.846196101669854,2.9483151287772333
5.507280643220121,6.069553284166233,6.678621285248066,6.996777465452855,7.171776360252479,7.400616888930388,7.519642549062294,7.13686017950174,6.438090056398178,5.297066161052204
3.103669622267099,0.8866353696422268,0.8853419075556096,1.1377150694606444,1.7652692700514676,2.2295210260440452,2.4006878421107665,3.6314928399660578,4.4622093103191665,5.1039588069442035
6.948462042462975,7.097228035289983,6.641869864567931,5.607307969205249,5.19665603105847,4.906596090410109,4.326288985835333,3.4388124403496043,3.224864184144785,4.158733221244534
