0,1,2,3,4,5,6,7,8,9
25.451274024758565,29.74789561369203,32.704644304305276,30.863699278529857,32.661752224058645,26.90340682049278,26.775154462798177,27.442690617926555,29.546367684329223,32.3474831562935
28.989701707031486,29.692626442881718,29.19788334720543,28.776417583859995,29.38792042133023,36.46004152857455,33.09977791155359,31.810792574570463,33.332479299534256,34.114382436668464
34.971743829866924,29.087153266660543,34.920768897524106,33.693326916690914,29.170051347450265,26.81910595417078,26.672720346697798,34.790257849679534,37.637996017710336,38.165858027813705
27.065947488318407,29.494278177715458,28.007860360738437,31.6472855333335,26.705838462230222,32.71834895067292,28.271259275533396,30.552081972887546,27.948849164808422,31.067925388721953
28.27672314685522,24.6029400383865,24.6054086528025,22.293394279507464,29.47139663455322,30.394830679874104,34.74867933497493,32.890782865653094,33.41978176381356,36.91655975606813
29.554693354139125,29.999983559870316,28.941208771658797,31.36680830824302,23.508148256082208,26.005111144437336,28.028292634620712,27.41859394204349,30.355764849687365,31.67168473313276
32.571571039308665,31.559716313492576,26.734932518137946,26.571382676297155,28.393214574878193,29.707331838749006,30.286281314144418,31.99471994760506,29.710029860088312,30.925681947136752
30.951060259904587,32.69917114618926,29.51185402832009,26.052017324586757,29.517782339039094,31.799020835715226,34.18837897981699,31.67229611085739,28.469086418503974,28.074915024825714
25.74624457539805,27.24755569183167,26.28809719711157,31.125578401785297,35.900258416517154,28.19259084712164,27.938097827996906,29.896512284109445,31.353286787390342,32.254186889279026
32.36557186423817,36.255569754784936,36.20402772264635,37.35960057705839,33.06439061197947,30.71694896648893,31.653786041310454,35.2264186949781,34.322579934890555,34.86691897521458
30.816083134253198,30.55420238786085,33.584646196717216,30.84424824181074,31.86247105206172,31.309575004938054,28.798766516115133,33.209022408591885,32.13915431045234,35.973270633342764
