0,1,2,3,4,5,6,7,8,9
16.585266352894557,15.322903822536768,17.4035386072785,19.744266507578374,20.732857529566054,21.583099250858307,21.989476842809644,24.04391869087275,29.73120620372064,25.329910549113972
17.923962095879013,22.82159214870531,26.23032495341441,28.106934792654357,28.576321216270077,26.75938853447143,27.022455587360643,27.364294991828206,30.0,29.13080702720681
16.006645497136645,19.650054746702203,23.62705689535828,23.959233399103883,24.73563567785936,26.95403459064933,21.214267448557944,20.134239021937777,21.758617494535564,23.469862029695104
22.423836453832976,26.133992895227337,29.469737239881308,24.151252487251828,24.259666249113835,28.336793475478324,30.0,28.44513272776304,27.352030376815343,27.527232835537323
22.400577555098913,20.95938663517509,23.62236395944362,25.350267002070755,16.81380755056621,19.690601454999985,19.333631892241268,19.554786422967656,25.292730172582644,25.76102527764952
22.699661227105075,21.975291584109673,27.73026867329773,29.932435163911745,26.946176623483428,30.0,30.0,25.71049779573956,23.032193994926196,23.097746493428833
21.146335743202854,18.71730966868421,17.948051201928504,21.231455008949172,21.128429532125708,26.449941006628592,24.19074302302405,24.676487867556606,30.0,22.428448886504267
24.4886260583638,22.57283423552831,19.45890189858811,22.352048703854752,23.786337361753567,24.72457728301696,26.675483657712363,28.92464989676006,26.025062213763444,27.980576738533934
22.4636262457207,22.795830719827606,26.223923307234813,27.862118509431827,30.0,28.863842946393003,30.0,30.0,26.377304107741928,29.85514499946234
20.034170311212556,22.177828074291227,22.84234510979615,25.130195046283873,21.450444148974597,23.571903516456363,26.83020074389618,30.0,30.0,28.589819734708964
15.990882215822,17.59629550291878,17.77176883735966,23.86651887897738,22.091503727571638,25.951210671615456,25.65189221496738,21.68453720917237,24.719639156164675,25.005602453395756
22.59808864855917,23.131294888262836,25.410410550420146,23.78613803575662,24.975281602011492,29.328054194213692,27.376050690954333,25.280848409405,24.39503316905629,25.10496446012635
15.980540331709946,24.362545584535933,27.381065073568372,26.85324042759206,24.475850074080608,25.10533421902266,26.70492229231386,24.53603219997501,23.639327580613582,23.532286890522656
21.69498163102669,16.657867389140286,22.704963937739286,25.426636450224258,26.68507965191813,23.40904952437755,28.45488384680853,30.0,30.0,30.0
18.762432014021314,21.540371991034984,28.56781879763524,29.70134693573455,25.89608131792849,30.0,29.798732019901525,28.161655856703504,30.0,25.342630285330433
20.746320760159147,24.139563864008522,24.84348219870492,21.901022611522098,25.09914123567254,24.8902087200604,24.40616535156093,25.93555739614171,27.23172328723953,26.554059690984737
15.114152983516732,19.60143643017448,24.07266100667713,26.190523636630473,27.814433091837383,26.669676291979677,30.0,30.0,27.31140413846761,24.01879078463132
15.048374866438193,14.615955657889545,15.790836085889813,18.62472338112387,25.997886942851345,26.241983835201435,25.31202661008856,23.7797500914974,25.16002432881875,26.81832595458832
21.895885041383842,25.617692100773322,23.78907987228236,24.636139188944334,23.582443857883128,23.667638308144575,26.177954768909576,26.112054806573084,24.279300635119704,25.069849415445407
20.864615044808193,23.007587967968146,24.6044580634362,23.60914159256372,22.237087904608508,23.545155462681127,24.834711805183808,26.895093812293876,27.736992487376785,28.56538786210486
23.98042191866905,25.6548885637959,25.9751144041361,26.64101090205702,29.139570420789035,26.60395388224469,25.630584051741657,23.605169726812825,26.468134946450654,26.50400581419451
16.354765585366714,21.21170392198286,29.717851829947083,30.0,30.0,30.0,27.260707645444803,30.0,27.82639299301794,23.431682312755587
19.936530884788645,19.656357096810293,21.11633626065881,21.42702212872856,21.26013824670338,20.548401295139037,17.52185372194459,23.425820058333297,22.661770665289776,21.81470301696577
16.914277039629535,18.45805186366928,24.03361108121692,27.164579215251578,25.1246507656916,27.244315767744,23.038563509461778,21.433642930822064,24.224948495161694,20.968792495833497
23.370105513126894,26.19148800056588,24.137213126058242,20.940076190697557,21.3049167675594,19.364390098269464,21.776126975948547,20.485602461648686,26.34334368632349,19.18850636947515
15.760593087194986,18.1778641737964,20.57149435555138,30.0,30.0,30.0,27.962271899715354,29.017928529233924,30.0,29.15864818671068
19.312074709104927,21.289766952070654,29.122422526871794,30.0,28.864165785374755,30.0,30.0,28.451910280584947,30.0,30.0
23.441268155671878,24.156559445458203,27.496148790114916,30.0,29.603743537898264,30.0,30.0,28.615839616386307,27.010407348179974,25.647608208620476
19.677069398425157,18.229760246035063,19.93732284769303,21.922107896941792,23.04253157623206,26.763009013025854,28.389229522030803,25.789090106419177,23.172095813874368,29.771866230984635
16.51509921453125,20.077944686424793,27.098702551837974,28.180660805845537,29.109405931207633,30.0,24.563261201631157,27.787667671500454,26.909082723787222,28.613361697571218
21.027126528041432,25.901846238004364,27.45301125614175,28.42249675047466,30.0,30.0,29.322074793220402,23.604020089590925,24.300980167381027,23.683086186629836
15.394248587588857,14.823024696013452,22.165720402615282,25.591717744354455,27.65753175244207,23.809876423148918,23.930278697033906,28.43123575810986,23.741196451836505,24.10842167392481
24.07204659374434,23.00456745605008,23.77705841889885,26.198859688926706,28.082813875923012,27.538568443392432,26.39044419126588,26.456326941136467,28.43011533058102,30.0
22.489203148459094,28.430772107840806,28.45634844870094,26.190826451772473,23.745029193601987,24.643554154661025,27.28076630192051,30.0,30.0,30.0
19.74145664390694,22.880231917028716,24.04781060921848,24.18084459071413,23.84302322827158,26.163534499631595,25.03638970869132,24.699290481874808,22.803591748363296,21.587420422796058
24.32048059711004,24.436115826420203,25.8080998606628,27.17090199265279,27.457833938980674,28.303383168669534,29.047763567334993,28.75262832231641,29.461286652576618,30.0
17.68401661771453,22.755861098402516,20.05863287515479,21.037033349933793,25.00077583633056,26.453501856610448,30.0,30.0,27.64033139524785,23.61402889009149
23.090381940020844,24.559428502061735,25.01543515935626,26.070810779712552,29.463101561659684,26.016358270619037,28.19075559029329,27.23067369844362,24.548624725881112,27.944041892122495
17.369609777509933,21.31108489997118,24.568831222668845,23.79100787911358,20.093101311491054,25.627882743064,26.92914153785206,29.15638990342445,27.427041743217256,25.834632975419957
22.044705234962812,23.414022542881128,24.405794765093276,28.07291221703118,26.658655763780892,25.382737754135672,30.0,30.0,29.40437449607001,30.0
15.14986579804394,19.528037651490322,19.927058237276782,26.841116032618284,25.455886995830053,27.202537722227937,30.0,25.854803871146547,27.774027593008274,24.160487021365142
24.279751735949596,24.66089402417027,25.254716010023508,28.375149251067878,26.03453933808761,25.92005543148042,26.638466779439103,27.12105809940779,27.07271581311237,28.710685801568133
20.958958523524064,21.668015437991226,20.850686603197655,22.647748067178416,30.0,28.194827016887757,20.12728889112304,17.024428077416953,24.0337479652626,26.903511032142553
16.660257176213722,24.147918776010947,19.4449619072754,17.36897344719331,18.22964868091986,18.465108598481496,21.20026936421572,23.30473798314341,20.12120559542809,21.188705691202568
21.58384866162106,19.575460453802776,24.382287337362122,24.768101867536487,29.794549884507067,30.0,30.0,25.887454269833317,26.267501144775252,27.11098718114991
24.46272866659956,26.06454775084527,22.860963561077117,26.305360857771028,23.786622640234988,21.649329551576045,23.400209825734372,23.78179567381483,24.873131714524575,28.296374514148077
22.199111246330883,19.869754482542973,20.49783448620036,19.828217855115504,19.48077472372294,22.559953173314085,19.898585981910664,27.23998278012132,28.54330851283001,30.0
23.20227960036599,25.523668427999436,26.643879399042575,24.91251992799498,28.054649569453012,19.565136796585378,21.844296262421988,23.918000709193073,20.716512958049602,26.366685163678316
23.371095651333874,28.77747401416657,26.69187950033621,25.93740589904667,29.01731459602237,25.400455852772954,25.444270939483175,26.554751113410642,28.629859058951688,24.697767665794316
20.51812806805185,20.775173824925933,22.77309855801562,29.39547251020852,25.73950046651283,25.031424421408367,24.934712649835134,23.189207842505695,27.28688568087809,27.746658903457682
17.747451067064993,23.139574482681997,21.364157115955784,23.104876600575295,26.50807358532108,29.170863571128038,28.489170005819673,27.619427838515215,26.186927996406993,27.572101645589765
17.66273819675566,23.55226615785441,27.347094503949943,30.0,28.779491978046146,24.9314657083881,24.347983713887775,24.363170017586558,23.40824330089336,27.78983350434689
16.778849684285117,22.892959237380605,22.509677487941016,22.99289480505463,23.41057369189825,21.667933017693333,24.475413121303557,27.42947142051992,29.376163241563766,30.0
18.461459021720227,17.3642349312034,21.41152575413288,19.513567419823996,22.085693785269637,22.150960706821138,21.5283965951583,22.19004202497002,24.28764573048724,25.741846186697412
24.013298149778336,23.376042670228383,23.8171884869082,24.678677605834096,27.28824110682314,29.883358840854797,28.452357528812392,26.52987347786398,27.330561322475674,23.81671111202617
21.27198588248579,19.686180984687628,20.664227746515337,20.308471944571224,27.399156388983606,27.16278926209404,30.0,24.45529656062095,21.746461054053423,25.132727584729352
24.129682703500414,21.681591723038753,17.20853076153748,19.404607995240962,18.454892118155506,17.54831865466182,20.79037821062913,24.75275580192793,27.43032382751321,23.802089587486268
17.49463943857743,19.649796024049042,22.279449465785877,25.14216563452135,23.047476543574476,23.075226188270015,26.45330455271158,27.49785033209634,24.51308737143639,24.00601275882076
20.675598349843717,24.101538283770935,25.567969363765943,24.360718174267312,24.123237248284237,26.990288493851853,27.618744100447508,25.348897829976025,25.300209606382168,21.066977883465064
17.1849490976553,17.535925659462638,20.44194945228639,21.327011734753054,22.976545185567222,25.505308343102055,25.826265294163708,28.488891124871024,27.746878054475545,29.93085452618542
22.397505527868027,23.89450206205449,23.410987087202113,25.916610512861322,25.091703431243456,24.82162733781134,27.59351975614347,27.173379115201882,29.48247709049293,28.62065659967146
16.4180227863782,19.43690114205631,30.0,28.719410144435145,28.059989890118985,28.77181458426774,29.443265477702763,28.690229754557834,28.622295696507027,27.979118100821555
21.226491506415393,23.755586709018885,23.755620887970764,23.88668049779913,25.351504815807946,26.271665059871204,27.030072975286085,28.044483216624577,24.959854403828267,26.00176481406441
23.87976546997662,23.07714904739387,25.623009900684156,25.469163404264375,23.639002357300154,20.314451639903286,24.860394046006657,25.620479817950198,24.51244195981463,19.94997458661016
20.603328806714575,18.965341285866426,16.847104004417332,21.305311368754865,24.305881238284176,24.03025018482801,29.01335153807683,30.0,25.005327416200906,27.20587226677542
20.04622628540834,24.485745532416626,22.682640305310958,24.243341770221484,21.286587714162945,24.741090393084065,26.971843592891204,26.793899469813287,22.913163941558302,27.173869195214635
15.236103134852009,15.604474551010947,16.06016473458759,19.823021873289303,23.862113930302904,14.280867451198443,16.868404146754056,19.496537146713386,25.319974897754157,28.404532740302205
22.005444818547232,22.201138183979914,30.0,26.878914055105508,30.0,30.0,30.0,28.62980279540894,30.0,27.981615820919124
22.71656785557333,21.648434561473014,21.106112342035612,24.366351369879705,28.71044194844895,29.069934092441596,25.698671934952763,26.017842383518644,28.686293952643425,24.783330562903718
19.745323376524375,23.899524747221374,21.541416728007814,23.105150550733956,26.040722878368843,28.356083822931907,24.570501251698804,23.976073662031766,23.813108669508484,23.67107343569025
21.643618770615923,21.654614956421625,22.62477537406283,24.807735399213797,23.462863924503296,23.391640978458398,20.469650865745695,23.838736656097037,19.29176151167244,18.722614777726285
23.16672130105311,23.398697498407767,23.776527173310807,29.258644831645107,25.403838758848206,24.187274651509085,25.40129437963756,19.90128599564444,23.42447394738786,25.35041700244495
21.429937710820145,24.07911547566586,24.06029374043142,22.686916217389705,23.064624826544094,24.185913691108844,24.05759559253142,25.695840580391295,22.772589818395012,23.68142711179965
24.01452381185576,25.735200378834048,25.41213254280536,24.216306475221252,26.07277650158189,24.517982449802606,24.13079837756421,22.63619397870406,24.889441943984206,24.83700500599815
22.57112791588988,19.525654023496717,18.61415448236321,22.946833223549323,23.94804192107909,22.2559058494891,21.37893920436487,23.999317888994735,26.507956124851642,26.31563173162008
