0,1,2,3,4,5,6,7,8,9
5.0474881258035,4.518044013937825,3.685610605486682,2.9356947499022357,2.9333776944882333,2.352805907938082,2.245543443015971,2.8163215881064816,3.5353149901769463,3.3481916462730474
3.335836273558087,2.061839758933565,1.6435351279585728,1.6351908351003315,2.538131415317626,2.613955756837993,2.327105824060373,2.1857523861895287,2.5229415619897293,3.0027413463141563
5.538501407541045,5.319220283604628,4.278999031396892,3.8352955855891895,3.186294532526559,2.7452209876922797,2.17110154666227,1.4586895568426077,0.7037914667684309,0.8779184813570553
2.963104268430253,1.1942073104111084,0.20508666420374083,0.1036984362597582,0.6616393435448915,1.1797881984477345,1.6505294816072722,2.352106082991791,4.15030382675436,4.647423142979139
7.3651044504720575,7.800673773913183,7.935492574757883,7.928871360590067,6.944726060652272,5.741952218633475,4.282993266903545,3.3458979657466927,3.401140872204746,3.092291312807443
6.584922175651684,6.6877320312851865,6.71046198345082,6.302266224981717,6.496104116012232,6.8401971334595695,6.366545469753044,5.428265223010464,4.850879071570048,3.544681492695454
5.023640098250048,4.674713108938331,4.864850218749233,4.804716660918022,5.013136478210467,4.811922856648065,4.140648063901585,4.03592414137228,4.6745716534149535,4.1817587651094215
6.806965682686511,7.139621439810945,7.83234739436556,7.706990036846191,5.874996334214899,4.670661564768163,3.133252342182371,1.4156663605708029,0.6648390459339709,0.721990051174894
2.812610330027016,1.3847321560679497,0.8743359798027092,1.1547376275170411,2.116061291260145,3.637101126588215,4.823916748524756,5.250722383042054,5.006489488559208,5.5359054424804
2.709873083296335,0.3407742422075023,0.7695901706577316,1.802863009443159,1.9204297186808779,1.962762052346081,1.9247071598741599,1.0173335449217071,1.0326222276593804,1.0235478880729376
5.244865399500985,4.393435909299779,4.566934931015966,4.658117688686762,4.71452150482398,3.953350023761314,2.496577920781002,1.4123526935968584,0.8399855216067312,1.2647057470163976
2.8527132432979627,0.5329727368456738,1.176114783450695,2.6749497248633634,3.775774719222411,4.74338285570065,5.065293307072232,5.442208102868291,4.794728896323079,5.268902727144998
6.3080701322772175,5.997501979355972,5.706430008417899,4.876997512759651,4.1234314439093005,2.560688381269167,1.3086187650757894,1.0040499325469874,0.6494336169343566,0.9644938732092281
3.9233797903464396,2.9598008233778557,2.6517404476535478,2.0181129263350095,2.2018173840012083,3.5189652504806275,3.5723423467703523,3.6594075346066917,4.121932348202218,3.992609821103042
2.2063467011853275,1.17158739994025,1.7896449739857838,2.3945780835025947,2.7317495453236043,3.684663704427112,4.333463717567987,4.415423697905619,3.383379023903365,3.0958164683069516
5.272542841251451,5.113225206608247,3.9183824980063244,3.152379611504279,3.9217271799089817,4.814539956525751,4.774721215150682,3.9350137596181476,3.814465583455977,3.4373955453986498
7.612232861299679,7.965492832591967,8.04938312529208,7.796465220136382,8.266826655569698,9.165399875666637,8.897188480566637,8.147871522887014,7.962909369752724,5.8852235840607925
4.852952258497114,3.909481355310712,3.810190797543717,3.6043949260760613,3.6496291378350127,4.728837355634443,5.9743941580213304,6.622270596225763,6.718319268978517,5.797868641117921
4.590027829664877,3.9103019082187362,4.220073497453483,3.945179236617147,3.467956554153328,3.0511817886160726,2.849250995154262,3.903199020427393,4.400269075806777,4.052967251683816
3.2321481810967754,1.733161210126263,0.4935154784187946,1.0587218392950057,1.640703473609318,2.1750716195887767,2.9198665250813685,3.1061734276298285,3.6587293286737514,3.57072585137183
3.436903288747162,1.9332652917067088,0.7677120917888445,0.7418298926886516,1.5545708683280766,2.799001126505604,3.5924699922168606,3.8980779773734295,3.2968880324190786,3.1071385158922458
7.161173490303586,7.32599118083722,7.156447509634526,7.211827839146572,6.7486060697819035,5.381495424151741,3.807971112909616,3.151970304991795,2.6571571774300233,1.901920162808886
7.072319899360162,7.480964343419661,7.493469888559392,7.07639805298146,6.848584482598663,5.82549218861997,5.107678416139569,4.5733331798622,3.874695224726991,2.8844888405726996
5.697009219279236,5.611449464708396,4.6053558775035315,4.161779452732369,4.022422672973281,4.3947690295089865,4.128505629804007,3.6965283993059685,3.6331940699776926,3.0918343934421912
3.063975186152117,1.0853526902089772,0.33476413452738485,0.10775923218400152,0.7508964119923409,1.6552317618972994,2.105997966460979,2.563852194406094,2.7346740998565435,3.8303641717536685
7.554255351858091,7.844927972648444,7.459847388805996,7.393408678157219,6.856131184523396,5.847882665935807,4.597176300414287,4.80547746141902,5.51354831282214,7.031056396591146
7.321828276584977,7.7174530163554405,8.276486337614182,7.62391191538703,6.870976555212873,6.558890680884758,6.062792715528944,5.828130629799169,5.721354765595565,4.865024131720142
6.0076449726683965,6.1087834665957095,6.321865894487421,5.789033395963981,4.817243814143589,4.464860197828006,4.525795621640874,3.5919501158609672,3.333361759783213,3.7416488135843737
7.539279118447572,7.867365877132498,8.07660163189466,7.936519627901357,6.766053897229752,5.6666412290493025,5.236325988916209,4.874433290137958,4.122622073265512,4.332923632409074
2.794815955622542,2.4943030982722103,2.593708916551535,2.2883315470358467,1.6359464455410055,1.1042760026407328,1.139561622402969,1.8443100117649092,3.0692520734154556,3.64042822681392
4.12677744830921,3.311793341281575,3.2083477467604427,3.1524593735291506,3.499895394695146,3.3864932175076166,3.951442064357173,4.384175640294528,3.7761243323869214,3.427090762146975
4.029842154405133,2.624847524675284,1.5445069180675421,1.6757128196558289,2.2965857619219046,2.9696340211599734,4.203345826356659,4.99534208174477,4.928080954141408,4.809793075534505
5.2928570042314895,5.183049166618835,4.963455615096339,4.962264650896468,4.792758841479391,4.3398472745538905,3.945694137378697,3.840997789833711,4.338889604930482,4.69842898470788
7.49302880125084,8.506300129476335,8.627868842043828,8.297379900374006,7.661445875891164,6.7485631312440875,5.615671081328049,4.59210611119476,3.9773030038699586,3.972016827916623
6.363755941868428,5.839916430600812,5.2232222368947365,4.073721714149647,4.013226809087122,3.520146988263763,3.7317652920926396,4.320588044518618,4.824450746590562,5.4333552551333915
7.803968579977538,8.108514917278795,8.530998386592268,8.61226630184491,7.6692782683413885,6.580075618078986,5.842815088110084,5.491730145439118,5.226310971432112,4.20842139739796
6.443401666926155,5.804699720764553,5.605568939930889,6.208944072224017,6.413854737775896,6.538380700481179,6.168059146330159,5.9220324223728715,5.928191868175494,6.471990841875589
2.653620367404628,0.7178133273562466,0.05528778037153002,0.4391066689827828,1.7896191414658909,3.183091119937987,3.198720664738167,3.7704541692854576,4.345284161596349,4.743096292502341
7.024445596223273,7.001811682258315,6.972043647697573,6.540160538108825,6.441541714558172,5.7642857525994735,5.105270566085462,4.902162649161592,4.934752299797649,4.821361663375571
