0,1,2,3,4,5,6,7,8,9
33.57044107438458,33.2367543523235,32.870790472704996,33.64425283096227,34.198599535499106,33.320892060820526,34.3245613667666,30.668702075534764,28.763415978081227,32.23084331271544
26.331649916131468,28.220384502449512,29.86204066600745,32.94969197204229,32.44011905967901,30.23825005842422,31.507117987222493,39.153620237363775,35.965173980390844,35.45163979985475
33.17157659101297,31.02103170491726,35.83318255176157,32.35800040864524,31.201416060997087,33.90573727429312,34.561330964154,36.6146018132985,33.71774766647615,31.819903317261883
29.85505971974154,34.51690870821936,31.09806676973492,24.442658967042906,26.289644805167274,30.622394555501494,25.745198422410215,24.194553411324964,28.709622112311138,31.572571209234752
26.618540497163437,32.54535170816489,36.66557588558011,36.813353443499764,36.58196600298749,32.751350758249544,39.38624983431133,38.072570839480946,34.616351362455845,32.549844473901345
28.113551622927353,24.538294368686927,22.840448031491405,29.144327279771122,25.66801708729477,27.634205141963214,30.113664698803998,33.59339874158777,29.570619251605056,27.52502881974798
27.953320281023935,31.249098598486146,30.500735815311376,31.060854358132406,28.992514013565376,32.95856365031451,33.88779674908508,30.585957587133898,28.221655026347037,30.696843486241452
29.15170579540394,31.11966491364218,36.211959016489594,32.7664533286815,31.785442778614353,31.440981709469607,30.91882928470329,29.70712167661019,28.807492304190077,29.84386813129141
30.23067407393864,33.642337754134196,32.444820322734586,29.152394410046405,31.810382529374802,26.67897137759629,29.76152374640303,27.297366642970314,30.28227287527176,28.808705229037482
30.63371682283186,30.347214439303375,31.045879420881782,25.666954477087693,28.71515131027283,25.900568217482213,25.609172445821418,29.160694071868317,35.797094113252484,33.70678932111272
34.11362632169359,34.04571204347908,34.58427847106273,28.67960549224503,34.13611046929723,33.94017713979532,34.638142239381246,34.43996916622972,33.81525003552006,33.16742915886051
27.47224329457952,24.064615267724616,29.099987196431215,27.640478686762883,37.65320735059533,36.594347927888066,35.83679089557354,35.21985505613751,34.14363426012668,35.16515942892578
28.299451552508707,25.516256643405775,26.049891168859325,29.880178280308,26.177779626003588,30.430762851788046,32.219852656830795,30.20223681943097,34.14759739017491,30.780990959080825
29.821382374242997,30.926054591646107,30.054780048921604,32.21003342568558,31.42443715349465,32.3701862826029,27.096636603528047,25.395416498662215,28.803942988180864,32.51303667022344
30.9455535022679,33.23175144897056,32.95503579938131,29.392964926308277,35.86925926010258,38.99061323386641,35.73277486966673,33.50790509004047,32.52559829952238,26.9979871767945
25.34328492981426,27.377189348172603,21.50814395190013,31.41165585965976,30.155715418928796,25.71909825335044,24.439698650440523,30.29869358915645,28.79902934337084,33.2316925511241
26.21279623338396,24.428138542965073,29.45279463644819,35.081846918346315,35.604496433339335,35.36620808620747,31.441963574175283,30.83999657385781,36.18659188089292,31.728098311531962
27.69034465237831,22.76499483031622,21.607836555954876,21.683648779027585,26.603919333092104,35.79838098780442,34.87856737534484,43.79553685849745,36.41584590722553,39.12699925941594
33.606227217269385,40.23370492110588,34.670885217828506,33.48056327131015,33.53268369896505,35.880343544353394,36.21808907265504,28.249447129762377,25.933106507533036,29.26157492144387
25.348795852494845,30.54242009351033,28.451690611235232,27.970779207199364,30.8721783310966,40.32773235514233,43.83153647431846,37.99366492492202,35.13935444060767,36.374672268831056
29.124868048988272,29.885432851445195,30.11649940225982,29.063074645848367,28.12206836850814,29.984018498100426,26.033029544159227,25.36240644008592,27.594434502646322,32.16731856612001
25.14846058027535,27.53648359030914,26.676254758410646,26.4662592864611,30.856582778636117,30.73259840865807,29.919436590432884,31.955411346534866,31.991185183605452,33.18943957474476
26.738948269786636,25.29821631844219,26.92512423100978,23.42992258786615,20.148413000570706,27.869807715746433,27.993572885555217,29.637593532631424,31.66414112239763,32.98152600047355
32.25316549968705,35.174678060256255,32.217304895167814,33.788824390557586,35.32107676817372,38.33588092893607,36.02763188383922,39.8641723025679,32.51710859888889,28.130118697776094
26.864622286283698,23.330737784015454,28.63352379396078,31.523352222882323,31.020889898155108,30.15924598581692,26.83365479124563,21.578591671431493,20.156627005039798,20.89140381211547
29.745055306128403,28.996245482112105,30.22641308156631,29.556081307977518,33.504678503629165,33.72222455802155,38.44724620519867,35.20622856100202,31.35163717344992,33.55534254799186
32.62263925879013,30.366294597124142,28.06065656654137,30.671620656691914,32.14217552883087,31.491998939227813,30.626745464354165,32.71163373924047,28.149852167698675,27.34337370481109
28.83731086440124,32.60014263769227,32.629537826244864,36.48702084317836,31.325081160466226,38.78974044223053,33.025025863053045,35.73272498723973,33.8662893694899,33.39676613034494
26.27136227546163,27.095100704083062,24.33377417925228,27.816775213460105,24.702068295835637,28.511349380139215,20.0,21.838889099699088,30.61202355961764,29.1579844788788
27.575778721345372,25.61536118959294,25.663541152002026,28.04383154290445,30.186681843272908,29.774194210620905,32.33409826808854,32.37166467438168,34.04632854106837,34.859782342388804
26.440234506851596,23.542693025214138,23.42354447136277,25.259130816094494,30.337495658448717,27.07499877861366,28.015579236589865,31.97326586297126,29.15373316384752,33.60020150304043
34.88798006347716,34.583738691820756,33.36106369119592,28.086825747650256,30.569362118142095,31.756425407031173,31.75533210092474,32.38249090818758,33.6583227692605,31.305626344342834
27.042170156750636,31.197028208548737,31.4044878632283,25.446884725623626,27.858048650332027,33.48691781397716,35.4009711527673,34.47643455318136,30.84976648705606,35.27953592965325
29.186269484031968,29.125612268806996,29.73168026828233,28.470902338653666,28.306463290192347,29.846139691330965,28.412626398872092,33.257623368867264,30.621401694900957,35.174444376088935
32.654871520000725,35.61151245526969,33.55535334901236,31.428849727427433,31.358168320109332,30.759148335437743,40.0241250326591,37.50726528986029,37.90245080112638,30.256190959672622
30.39197917197205,36.07209616845689,38.17183495569114,38.85799101746367,32.9137624284402,35.26471881267868,36.05941597212913,38.52038735126963,35.01526934836845,36.015010557102286
28.006669773402553,29.32193819907535,27.001828456790225,24.794482959864517,28.442464820450148,24.09196787384205,24.957406494342276,24.889063717458676,26.1576140363796,27.31475249794318
34.99972611558817,37.92080837467317,31.429504600900955,32.712509621180885,34.00630960792101,30.384272563438188,26.142646157415125,31.666968646894368,30.292285207440578,32.930470344963126
33.46548219690265,35.4666088034609,30.870902196758344,31.97592619826213,30.105187156249542,29.09454489746099,24.02762526529041,28.680162525583807,30.419652327051725,34.91478503741098
29.068367671163436,30.237227291463615,33.82596416461859,34.56664934831221,32.699518646262106,32.56842559591321,31.280125557491587,28.790357333158703,29.778535170953795,30.3053578715785
28.51058491260411,26.12112843669783,26.086048272739056,27.942223648109433,28.896515779954804,33.69368631375781,29.6491025432585,29.210321629545405,31.68336559451056,35.868695237263275
31.220352263111195,28.986240220156027,26.334762949090553,28.03465632507523,31.17496392507244,30.38123626831277,32.75401888527698,34.626162155522564,27.486402205037564,27.82765135245839
30.25418897604827,32.24083266016656,27.663271107828347,22.941615435545835,21.335956978964727,25.23459518697863,29.213252132867936,33.54983468801488,31.999191319453498,26.122667196761498
29.59799510970434,27.04401476254584,32.44510593063532,32.56569908075194,33.5225095766321,36.64548461182566,33.32678119457278,35.784006264248546,35.75820342075709,29.714200283492026
25.184765817172718,25.910517386121633,30.12184613077894,31.250225093042683,29.490855030436116,24.05716352311631,28.547179804589753,32.31878908810111,34.69444362489625,31.435792570734577
33.587942887251636,34.153728999187344,36.73129863407713,32.986385921880306,34.274365248116894,33.51807727749701,29.05454053643249,29.08259227729511,32.037063067460736,31.025692886586246
30.380447911633084,32.0696932003643,34.79121951942641,34.603859081558305,33.405016533802176,33.92383987599464,36.643935013894115,32.86424984523824,30.104737197669337,29.781434207983686
30.29177690235635,32.80044038286279,26.365678973605135,29.353692210298405,23.55058605357995,25.138325346510754,25.908917103469783,32.43859934613201,26.522683584882632,28.965011006676956
26.343539755615204,28.5077558086423,32.08345949810031,28.210586532124886,28.33611247559864,36.52976905822355,34.4495896232235,36.11540023102401,36.43123638717155,42.60506153486024
29.213892012240056,30.12452883505534,30.38882529571752,27.02103676241584,27.06319184010938,34.70480764338638,33.179360861929844,32.15933433126913,30.666883362439318,26.81641992330512
29.000156335468688,31.49508001787815,31.667297228023365,30.981724678965143,35.517180135928804,33.60026483970226,37.30007674253778,33.0492644497304,35.319737772010924,33.22323702501401
28.507123128400835,28.18406733952495,29.100719283552014,27.33289375695802,28.297598324777532,30.342970475608844,28.953489101777595,27.099310745724505,31.828924674805336,30.81157048068741
28.152516375432004,29.95824748666813,35.68336523771883,34.49458297296994,35.04945489333163,41.15853060791108,40.70800267947933,34.95503128195318,35.31430799101464,31.647073533130655
27.124222587174277,24.69768246989625,26.425439747654536,25.627084195573037,27.882277176326102,27.845067066995767,29.377138719981595,26.43711807125738,28.072655066680483,28.507233707711645
31.27862809345809,27.247202791568448,29.372858707336682,31.67618519333429,31.198326892563426,31.405209619060003,34.47265468162108,31.32940243999497,36.87512781212477,33.27976319588298
30.8397062206025,32.65752184437391,33.01208317141826,36.418265705210345,34.86288472153536,33.77105696299809,36.04800537680464,37.22723772050753,36.54816000043179,34.563786190219865
30.159590779813197,27.538170372099792,32.93106926820372,35.48107350304917,33.35564548111402,35.11972733683362,33.55001619420971,34.546333643933515,29.463912651290723,25.551170899222768
34.20190234751636,37.376950290735415,37.574357184896314,35.173974339843696,35.10678947250551,34.25916892493834,31.18531669390908,31.70039619087231,26.26875373923345,26.721572784442028
34.00766544758136,33.082259454195,34.03198916013617,35.68603553942472,37.4553789412875,35.356812740894114,33.85868245242393,39.10764114496807,32.69319633205936,35.36052232259719
30.773470038407336,33.33863209860223,31.62671260350167,36.54454562505681,37.839720482068266,35.18644572717681,32.32541986638599,28.964586810782414,34.69281404786676,33.873812171336255
32.71490671651443,31.01671591276871,30.265523087335502,31.67196721597316,38.333344502892295,36.221430195035666,34.51045306438533,33.51650401900773,31.026401080563268,34.78702994683221
28.120816482833234,29.57349812188133,29.382841338111994,28.48751542076799,35.31958548941796,31.342147192987408,30.405878855055946,31.4240441527987,31.145145902904545,36.10640572737563
31.141612201519514,35.47729774945923,30.330715572163694,29.586112306134112,34.891379851522345,36.35690855059967,33.70947673565724,33.88363532651259,33.092900320224985,28.557527534902455
29.248251588502335,27.482219567764457,29.531057052001763,25.309075931166394,32.61718060797992,32.78963732214318,30.55023466896113,33.84727413904239,29.07532312979968,29.698797758962765
28.123832647856776,29.564288722952437,31.40051298238432,27.287890123045784,25.162578153795568,34.29126875591645,34.950215372446756,34.433072014805624,37.07354100387806,36.2158123931431
25.32059652799185,24.753605927046934,26.89976509999392,33.71300810548515,28.5509128845574,32.00290526746328,31.66121406857813,34.21046002226392,31.477447979147243,34.994949676512356
32.2004811490044,25.73034290861135,24.17929769632573,23.723813956168257,23.191534225188995,23.513203311390896,30.441181634590702,31.86224838038422,30.71857383354698,34.19123156667005
30.809030909043777,29.07306517658248,33.48334075458177,35.077231943047586,33.954569183400686,35.61557595005147,31.57753086374555,31.18783919879193,37.340510851491494,33.75003863943785
31.40391689948479,29.621201253292767,29.051967800670507,30.589286993505763,27.481583788612614,27.122173513331695,34.289973088065864,32.979550344750955,25.576101219897463,26.436424969896144
28.17357446882428,30.82872361710171,35.928426006874474,30.99115398916732,30.915710908811704,27.99786435749052,29.340723015834378,36.00914724780685,34.82541475635676,34.351473597349965
30.168973121901296,32.63643700273153,34.084566227191935,32.436624129228775,30.40170950150159,31.537146862926466,29.514039621199377,30.23176307672887,33.65091007008207,35.332399326657466
29.805430128454542,30.023056310547076,31.26114916899542,30.77519164569321,36.050622855439045,34.97090585507912,33.185684444976964,30.741104136335625,34.63430976401273,32.57744348887838
29.722763300900226,31.83109834400223,29.23927347199924,32.9865352503526,30.29656956021538,30.601347486973225,32.75456199206384,34.696719802686275,30.562881887248167,30.683716352345446
31.71617989355949,26.752247860372,30.877894698765054,32.24636082817887,32.62198840833355,35.57279125347377,27.749714618421226,29.60527886435217,28.207823359027504,27.397767541556114
29.723727853635335,34.01330579709304,37.617887953562594,41.341196370214455,35.47376530768638,33.4373086227676,38.34859188537668,34.818715354835234,30.248331832179865,32.37324076675419
25.97290242434662,23.50993117405942,30.413592657224385,26.691154171628863,36.46360755089786,35.861811923683845,36.04754838009701,32.54958105320367,33.552429887784854,34.064599874390545
34.11404682370393,30.213031236353878,30.616188776028554,31.334627031502684,32.3672509566031,30.56345175552493,27.073935282025445,26.769390317465227,31.677578082735582,35.65200263140247
31.740697570573655,32.24689223965221,35.68446418646067,35.60658109569612,33.527660982709655,39.56564599021013,36.13262623586449,38.34008301567032,33.5526404388042,32.02953223206355
28.86687280103495,26.1926493019039,31.81799197460561,29.62302546543952,30.89144227404139,28.483435715747586,28.799521276891213,28.06002492716318,28.12156572686458,29.901079770187323
25.756643249863206,21.392598082474763,30.459857794709187,28.537691224167986,26.393210035682596,26.84561890436807,31.474158011858943,32.019189412478525,29.843548228972058,29.480565594815626
28.358478151283382,25.159858174598842,21.474345694893394,24.434616970152618,29.759236729252173,27.475045603138565,27.39871651886833,24.705569314636808,25.652955724921824,29.04101501503235
33.13031157533127,33.72926812309589,35.649802135919614,36.97861417179792,36.714512047663746,29.77616676566134,33.82261620245184,30.144623028167885,35.135911318694674,35.16853838099582
32.091337315191424,37.06345422153212,34.46172445999712,31.598143891061984,32.89724714769394,31.020862020976463,35.92685089361309,34.1540824408766,37.636983694796164,39.87567394420502
31.155937388534255,31.289454452094954,31.03784633438193,37.5211551389675,34.03356942057812,32.7410099872571,37.29888198928528,37.71856625938889,33.14121253695296,29.175745310023473
34.676530491612624,28.337690890113592,28.610327752292825,33.479739527888704,29.953863735179766,33.07063085496489,37.72770900442911,33.50745096761497,38.107531139244536,37.30055043704877
32.99914836742009,34.95470022817897,35.061278494033964,35.75088211785643,29.855948055012263,32.53843049672004,37.76449877779456,34.377552660652846,30.161089226895477,22.594540040905674
32.155145211443106,29.121403552397133,30.517599486080414,33.84856464503353,32.90883054693594,36.380570454354476,36.57902467251103,29.939317400552948,32.85640745809967,32.19395733625945
27.36678235552724,28.98323904075387,25.321416040212796,30.83383819510947,28.580219748472956,29.86893846637708,28.67064308244036,25.121137327714422,24.41121178644566,30.69293834279249
25.020477205207115,25.128407851117974,20.0,23.94464254359279,28.874782313859406,29.223730102822234,28.47585574014849,27.82310688711604,30.120596445494236,31.975256323405876
27.276061812786413,31.748527972742682,31.558109083155763,31.64069016438897,33.63825024223012,30.278907535946693,32.95919345479889,37.433590834577124,27.782021066056593,30.314652089227728
25.822308746365255,30.28141689013561,33.11938246260817,37.21706713781851,39.093312875746776,36.80240559828772,35.29474841628012,28.631419219844254,34.078423397364006,32.50040831940307
26.522937673495804,26.099538073660206,31.159797585153086,31.15732921220386,26.430337615107618,23.215368099470346,25.407669847698088,23.703504564375777,25.254562729129255,28.753772684082872
27.875773873794685,27.58711165011919,27.954606342239188,20.0,24.378296047753587,32.194846976109396,30.451601366366404,31.579638599523395,29.15516020847808,29.34088126711211
34.82338846962145,32.81763845800201,32.240248327164785,31.827747782385554,31.460587510791246,28.38504115516676,32.174280570197006,37.35414782438726,31.755724077714785,31.745198662677364
31.059523818207943,27.771013616630874,25.808012862362723,23.686350006881096,24.050659430229185,31.170954798684328,29.03542510334722,31.365127894037727,34.5085793796062,35.63256451054502
25.11804906498705,26.390992734814823,27.517227771484322,22.743608486810608,29.86198739194856,35.4851063419306,33.444248398759356,31.237096389522346,37.33352702260969,37.1213391670914
26.406161206288967,23.423008619624152,25.099908058130378,26.73954746771897,25.04262479804434,23.680088229558095,24.983391021902968,31.803463644050648,29.68112682711216,31.399716126633837
30.070319422897445,31.284815355389505,31.651372949343425,32.90183400078875,32.52744967823907,34.440417971042145,31.940098189091707,33.12413287646765,37.401985506667174,34.7765515857837
29.06456048191486,30.923365359519494,29.358252294894317,31.20476674794276,28.15335982487158,32.27173657825357,32.541191543443844,31.130726907834536,28.64605276589945,27.99355488492547
26.94686534365906,20.854940532195222,22.969636769340585,28.58899088326364,32.19924654272247,33.537158795934126,28.502826338488813,30.624601038283974,27.44524873471972,25.902394259261367
29.718894557051275,29.055204031371378,36.81379952850114,33.1291938754243,30.760840105211393,32.7646327912732,30.92266637357136,32.46171548467377,33.25509627613211,33.58445877117828
25.889204791389776,30.72208315655405,30.98443140578259,30.596695714750798,38.73699560558127,32.639027395779756,28.857523287637342,33.06977121846284,34.782355897110634,37.05144687554695
32.78548938518839,32.033871506697885,30.797786861880027,30.111798987407504,30.161224775310878,27.267697269967485,29.573326288594878,32.50662365184413,29.94141643245348,33.918698554341425
29.501675792969337,25.64415997119888,32.11971893786012,39.13187876445741,36.62578722576073,33.87639815581514,30.471902566494638,27.756669625975608,26.384906981933202,30.482521012729492
31.275723133510237,28.596019526086458,32.809345885215244,31.278199276904786,41.110863433075096,36.58640749745995,37.00826818503434,34.33109877347642,33.0964627427639,30.082068594844767
30.56465416367787,30.055209454044522,32.418535536219984,28.350581677271407,27.68433855074762,28.87558584513867,26.587923928293336,27.51616655997012,30.063037175477525,30.68302688951786
29.552347999103286,32.34932767981088,30.972580179323973,28.639220704452818,27.40363581345259,28.065433187248168,31.84957999781762,31.554691815827393,32.93457460672942,33.58387792302539
28.213230520480565,29.306717674562094,28.82315195570777,32.48266231660684,35.666150473920936,38.20534879024346,33.23855763169619,34.25089838258332,30.05602120380039,27.789758386056935
30.05462342360548,26.846189245102106,23.771800513852963,29.83263161322458,33.756324564889766,31.733563796525456,29.486580511205563,26.355877072829706,29.527497439894066,32.798622882719144
32.35162928769392,32.911631489911684,30.876890529541157,33.39653580861505,34.60414325266163,33.00555941058957,30.539961878165517,30.33077735862851,29.049661526805583,28.505361363898558
34.42982961809452,30.762745433297393,31.115827586761515,27.686679860808106,25.14908709659217,29.44635654329544,29.04128328498662,27.072332336768756,26.986523535264098,29.07263838549756
27.42633175458205,29.22927118195814,31.519326700314117,31.511477422364564,30.710335449892458,33.47780908009367,31.817576988281633,36.51300263446656,30.720867264223372,32.96659807792546
29.60658239891663,28.916095557042297,28.772889264591527,31.122019382065243,31.511688857281747,33.43457371410205,29.95742337941227,31.706491124561627,28.757610545581798,29.108921377948626
26.222236033190494,29.024975128225684,28.83562125888517,32.09778811509447,35.42018782630441,31.194245500590448,31.02363104853465,33.36807607772444,32.592067547241605,31.70897918045413
29.68374160320566,27.951655202043312,26.917613084066936,31.2712493848261,30.565186590702538,32.31478103232,30.565546860205,31.840657801111423,32.141274641425085,29.82023090581611
30.716018999574704,32.00591680033622,32.41009414552045,36.77595210140631,33.38742164499728,30.124374660075084,26.693071886096668,27.449757558838954,27.037507188324838,27.28860088391084
31.414821822046708,32.08579918457021,34.93563887835216,35.62796963133571,33.96544436003761,31.387732386577703,32.78052664433002,32.40866525962487,33.78828688681948,36.424791816029845
26.98434483041266,27.661475548213378,28.446320045808577,32.77841981539245,27.38407934421865,24.84088894868291,31.76656463313303,32.835673986178456,35.060026541599214,33.75582350799106
32.09172742665831,33.06964010721188,30.360880352366856,25.984396805883236,30.268575188633854,33.05285696247068,29.578550316265428,27.40012660548319,25.850073411741437,26.970050217625417
30.818357275122988,30.523446674192794,32.716525203003876,31.272005289909682,30.499297835658343,35.17342851290175,36.01654381546743,36.92428766251585,35.52096194228895,33.14251489252516
31.292996131649723,33.41830418218165,34.51096223368965,34.142023561375886,34.81399595716679,36.23409707116662,34.10681788994039,32.643421644969095,33.52837543898426,31.95518206386513
34.55420068805108,29.576668320091997,28.979103316662655,34.601004316836104,35.76461569585781,32.88939658562504,35.584710259917635,31.874494439776015,29.948162031076876,34.484431215811924
28.144806051154674,29.110290958651152,23.368543626451263,28.830095477809977,24.196517336961413,26.57717380744966,28.0368597775444,32.6450397184877,36.30249978231538,32.91267006592082
30.18758945464798,29.723921031373607,29.70982386171337,32.758686857352885,33.46251690627784,30.190441898158117,34.64782539124099,37.771827312452324,34.859781005235874,31.202452477779623
33.22411003851853,31.1502068494612,35.61375120616319,38.002840881911425,39.29621742888255,40.31117850868137,33.953935592878985,30.53011871882158,32.73223318037202,30.583790512611394
29.694067341210758,25.925157846234367,31.006647318699244,27.632326284601916,31.343277569578024,34.9354435978735,33.79581111357653,33.840380812642856,36.67860137561727,30.223784977137257
32.58628742151581,37.41034874855824,34.249043767306354,33.449586274559834,35.955141591694684,36.353875686587955,39.50409790477758,36.02600941310687,31.68058057901527,34.73919173330201
29.116073745322375,26.73349622918616,31.789499508542615,36.80931583882243,31.531400355211474,29.31667655052395,33.61100494959733,36.234940582042,36.86101683937096,34.767689027039985
29.126513453632807,28.327411011693304,21.593211083661693,25.68945996003232,22.79070223665734,22.105841422439244,25.965576797760995,30.295352108213812,26.57813174314641,27.647938688976897
30.601654729520583,28.36549086298675,26.85209719134912,30.122031000691138,27.625831130486457,29.00782282169068,33.597755679013346,33.49318368100006,32.63466071389584,33.10903293506313
28.664026448663442,28.896760394824692,26.630039817053294,24.435210142577315,25.254854230083456,24.366045673144313,20.0,20.0,23.727972412188088,26.5955593435187
26.075106806670362,28.464702979499076,29.010689710137534,28.414684256502568,32.13429223047374,28.30388314389924,25.80247349282618,24.518967720396798,27.38593715582552,33.48118219947091
33.65177407270251,35.33894111208696,35.8040072342746,32.562461512171424,35.32543343268322,34.90872282063547,33.900893157902146,32.456451888421235,31.896041599738354,34.86647622685274
27.551286936117414,25.250669437036784,29.359546921691468,30.925551462237827,31.34948518040364,28.24262023475935,24.185436759877792,23.19195707381689,25.72995744549574,29.57095954527542
32.865857791068656,28.75501821607125,31.331389595662724,29.70675586880409,29.935585642648583,29.06238850365164,37.360315311201134,35.42435306677629,36.72114656539621,33.18666263714717
34.32461042512157,32.507863798245495,32.979165833514934,34.59618684229934,36.59578348130043,33.21686801021805,33.592462917048294,32.21361644222979,31.497914146811226,35.516667334917194
33.51722734306859,30.85856736103703,32.72532367164763,29.385684897285273,29.722646388098962,34.84117219365501,32.32584863325171,33.522000233364246,31.583398360043745,34.161960913146835
27.49699397725122,33.65420135920818,34.70258933803842,34.41785093713034,31.22408644630927,35.99250340545554,30.793211289434563,28.893963728843456,24.314126016459035,28.796224334360037
31.380072998714184,28.37352396200689,27.98361023470479,26.265401716293294,31.481427518423224,30.214640334511905,30.063059334410188,29.344572967030864,29.538372061061935,28.266873615104327
28.407467738253956,33.07498128910513,34.82350478244041,34.93713994238081,30.408956053709723,32.69222823305171,30.288352400871577,31.94869495454802,34.14548185792181,36.841927938192
33.100836243325475,31.613538885138556,34.656075028591246,37.906070925809956,37.39154799310257,30.757186015346985,27.898695269915947,30.534934498454856,33.68800575514659,29.19680837760595
34.82982916441658,33.141077410669425,40.825993106283875,33.65168370512976,31.56625899729648,37.63889228505971,36.89340892496345,34.98220698105903,33.762674810252385,33.78159538754799
31.712516541143096,28.07484560235171,26.41197213157173,29.509278485903074,26.585767756097646,26.307200394843715,31.103341755171133,33.5852281107159,36.887559695797755,31.40462491849649
32.672629655108544,32.00126727203476,30.279821757116686,36.97147053832274,34.90039522698337,32.275744256057315,31.346560867942678,34.739617351231146,30.46960027829589,30.8501092038247
31.655286708830506,32.73941943015702,34.37114633008221,34.892170383892974,33.21152813272375,30.86943328590454,36.8260824450954,30.979463824710507,31.279871311298873,26.56173595507802
33.719675833922636,39.016436079881274,36.83842294099315,34.667130888456164,33.331550998471165,32.29228616135983,32.499237281812526,33.20046441939967,33.33581107633914,29.87039449825217
26.44898210527963,27.85017925596506,36.793368688481536,34.1953009491632,34.3847444613186,33.68110945568695,30.097382450923416,29.620240216190428,31.25052278361521,31.918110044885488
28.629859496267052,34.64653503170912,34.5710470062585,32.84123242145026,30.55912803224293,28.70412143927282,32.378331668327675,36.66885221671933,40.19119928697472,32.18290796296026
30.227232879254863,32.10793150510119,30.981238394119213,27.702985099578633,28.889854788973345,30.147104400069487,28.075189007784402,31.15763092029502,33.159018695373575,26.520924767331596
29.80459720893412,31.460082765150247,36.66279820652061,33.44667788089634,36.09335293208897,35.88667473043554,33.20986412871585,32.29593467513714,30.07537167986269,33.02847477539824
31.511065222534945,35.4741577290447,32.2895447516474,31.106860629592383,34.01892549408077,33.07263300576665,27.731624384121915,29.958566891078902,29.244692797676784,31.043333153929087
26.579042592103164,34.18283398634652,37.61792964980114,37.49297872328419,34.372308828688844,31.538858281480675,34.25646564322874,34.93163488405734,35.841496998937146,37.692002119130194
34.04798870645225,31.55006871790743,34.14039950348386,33.52274931876045,35.2706085227293,36.46630325170102,32.608999917779734,30.36169350596073,29.779312142358123,31.12812429979071
33.27621450609377,37.456073544526355,29.665384180109417,31.771393847391543,35.31559212620795,33.929814424849404,33.90391861442702,33.538005959707355,35.28485363123306,37.32136805461179
25.57069259266277,28.199432664529525,28.833891729322495,29.674590642790132,31.845324437458075,32.7892080986689,30.42529342442139,32.8331677218484,33.37865526976337,35.763187387677235
34.441593940145886,33.83334654065877,36.47323062705367,36.445520271948816,29.959058510652287,31.541071810670008,26.05149255391451,31.501146338573164,32.9195967152178,30.866725176861927
