0,1,2,3,4,5,6,7,8,9
3.6104890152847564,2.8513325507647735,3.09167034831765,3.5085936593395894,3.9000601518139497,4.4519818381999245,5.063797788088117,5.126098745080692,4.903852000556932,4.891127457504355
3.888533464274822,2.6918283417025957,2.1234252344726263,2.0877870585189324,2.018296292582221,1.374459370154531,1.3690469840002142,2.2775222453546187,3.227938098802411,4.102237942429182
5.165218262390045,4.515241379179373,3.306853510167206,2.6647814841222077,2.604400288790277,2.1968322231170654,1.7045127185129665,1.9450650506521108,2.6751710728076903,3.4411387877341806
3.086629557169192,0.9101195834058219,0.47913115213301305,0.7763796820277092,0.8916372738994157,2.839134769459444,3.6793707093359993,4.481294785295872,4.763854176319551,4.393133226086805
4.989024843214678,4.240729431651764,4.486455611597359,3.8218372871117516,3.523053691245712,3.710867022678679,4.059338085453817,3.8550210915785783,4.212494629811755,4.961422601356996
7.590944025391481,8.071791410532052,8.995070821268234,9.102072540097437,8.371978482449238,7.370744534427403,6.75056645641678,6.769237724758846,6.335292576658902,5.104819943764907
3.639870124690712,2.4655110654334047,2.19561447836172,2.6212300900247447,2.9933728269684003,2.8936767775554344,2.9244389536062103,3.674866041102117,4.762115581400208,4.9768110459756825
3.3760998727451743,1.9082868391698091,1.4601809238418029,1.8562424982600167,2.4360328015703985,2.783187167734515,3.192353493744716,3.7528563847309306,4.27103937160002,4.833660443099519
7.993956355860115,9.088717639191213,9.165552762161306,8.69577205790182,7.889927089863724,6.674001703544101,5.864672440748968,5.136559695261574,3.7705592300612025,3.449271503081218
7.159545709468016,6.579363886034907,5.747814095439998,5.55127503754845,5.5467845370727415,5.264288592469616,4.616271780390715,4.649227833237225,4.9087296810945595,4.490411336895802
3.4774465104001404,2.0652920107052317,1.6438118048494212,1.580186202253687,2.362519808610352,2.9215988125085883,2.5996117369995657,2.8295303623011874,3.0420371278826113,3.495945228879939
5.363318842162582,4.459604363476323,3.89817090526034,2.744919450401552,2.4348894349989805,1.549102779914252,1.4615257144453255,1.578372752679455,1.5250167878336371,2.5013313912476405
6.123386906720178,4.918815898959462,4.974864141661648,5.1193556253467944,5.434541227132819,4.428046199935472,4.193657361444045,4.127207633576621,3.6331799441435697,2.3656280193263672
4.28393442070646,4.004066712629973,3.683594818163655,3.091806932373455,2.936326134198611,2.6384275767142134,1.7634939297179155,0.8587764431846129,0.9027554082810185,0.6837525968023872
4.780357910286112,2.9684986835354272,1.8317766742950294,0.9900158856377272,1.0609370119192993,1.664979263874107,2.0642668566789464,3.1050855724609963,4.121635019778147,4.66522519501791
5.183757468319685,5.081016981743245,5.161999420061957,4.1759783015498195,3.753459660281307,4.026302490042358,4.094170304706871,4.776377059688053,5.2413619489000425,5.472894909387589
7.241355004154361,7.49180355905523,7.270978694029706,6.761447726703359,5.194603332601602,4.35456188742861,3.9224697600555456,3.494895146555689,3.5343552456467635,4.010769576251546
2.9011102702304417,0.9079782020631304,0.025676268255665623,0.2948299645456188,0.8180853798991224,1.5379546418960905,1.9701784802976636,2.8214951238628085,4.708444311354962,6.047385254880464
4.681830295295521,4.113376040437668,3.334050768622253,3.138314738798568,3.1166279405512256,3.016183216277039,3.535738863945832,4.07290817368818,4.322571221392712,4.35604239518212
3.356623576939177,0.7847973510324167,1.1713137894061023,1.4319928578122987,1.566215788542947,2.957640322126027,3.9411825584218074,4.853481181112435,5.156007692059283,5.594897888143586
4.806649068843745,4.478543340117097,4.2493663681617635,4.444386456973715,4.988425963790069,4.570242772739326,3.0122044143462716,2.207416811000471,1.970144228347024,1.9722120845567872
6.49918401098863,5.873931867389999,5.610943795759017,5.569196597075425,5.828130240420779,5.4983270237985655,5.284055313016957,4.623812604930533,4.116458960629392,3.7748803675691214
4.05400117333458,2.7914605979620073,2.2120741169340836,1.7657542915588689,1.7373448592694076,2.4788555525337115,3.2706581387791793,3.885652834910167,4.415126021065473,4.35037076353537
5.504974489238414,5.718932420138449,5.978701442008904,6.000811548046907,6.21381231488372,5.483106376741405,5.437905623639154,4.752075323595313,5.00859902830633,5.626664905834302
4.795152401579017,3.679852935171944,2.131215228912652,2.2224815112475493,1.930669436708508,1.7961707355557792,1.6867088836046351,1.2419662176971284,1.365728488386353,0.2915522689491452
2.674407219718568,1.4500377549837564,2.024846440730232,2.7551078684006467,3.6834679743934124,3.912049336533543,4.813406723372185,5.479296512044583,5.667726545347805,5.9932346567673696
6.658733272169767,6.437910227498498,6.115634558892207,5.627059313262787,5.445913700113916,4.159577127167246,4.053595969662213,4.132524139899522,4.035992558510118,4.219024998765253
3.26678383887635,1.165984092595565,0.7360696768157883,0.48172400029403184,0.6008057193333453,1.4438350340356578,1.569955984040628,1.7859901595987122,1.7655030798920897,1.8050733943175155
3.6215723116707945,2.3126678139156893,1.5988017783787123,1.8668885405110434,2.0921517030601313,3.0853443927357205,3.70305620323979,3.8843793640588333,4.77478341912723,4.723979113204246
7.812411541034363,8.388224194608602,7.741109485159525,6.735135474277651,6.180552913465117,5.352289409468027,4.758125646924106,4.830289789266598,4.3461357787514965,4.079336784527401
6.480090020219011,6.566176567804379,6.298766827305262,5.952629924078621,5.513094838629686,4.915904872118052,4.135259520873419,4.054878470856429,4.0444827378644055,3.988260750498458
5.131610637386782,5.091907719640408,4.658231461728329,4.007640381790836,3.2887112812167065,3.8649729940400226,4.656913117995006,4.428530506042607,3.732288337369088,2.745469499565039
7.979218748600942,8.132661581881191,8.796372395069886,8.998992823656021,7.812153358141219,6.450155768289156,5.884798971655798,5.228403779339188,4.2757462095172025,3.8308859714445247
5.944970166655817,5.434246058032607,4.354187763288282,3.666476100245285,2.36942705997836,1.8224374176729323,1.4513187731161343,2.029331792679792,2.494487470680263,2.6664780388154137
4.361199871630843,3.9268665900817856,4.156936701731593,5.553035038308616,6.374520390999299,6.5206179726346125,6.384546325616814,5.145726620273112,3.8247787801158424,2.709811914215086
7.327881530506626,7.483333785092373,7.605047269547364,7.49562818230181,6.93568270441736,6.336506476389624,5.918621178460137,4.7730214207896084,3.979241198283866,3.76027212437607
5.72824724641534,5.478253789580724,5.966272402191093,6.063623271300573,6.479469029887227,5.942237336744371,5.520118387405078,4.36048144237652,4.682228672462173,3.386550787507498
5.439469409147071,5.003559923953581,4.978768502050843,4.740736774128138,4.838218241891794,4.934382157149199,4.777832740786304,4.8206053897600745,5.2234275867537425,6.249178502033207
7.751299978854467,8.957197512282503,8.941907079784782,7.888525224237588,7.130758138422385,5.856576047773086,4.677810448094821,4.292726226240393,4.416645397103962,4.654720884287325
5.929155065813259,5.556865275711178,5.080697510771894,4.790654900291447,3.9852646858038057,3.164221417444212,1.8688545479383591,1.7026504074948035,1.9576636125277587,2.5073117729180754
7.046566292985974,7.7908218967043075,8.235415982805607,8.494635743138096,7.9723267384607555,6.918055723293729,5.692499799830537,4.744682804619138,4.1823961491127,3.545608611083846
5.783649552040519,6.039228530362441,6.8192197711059555,7.06998171690638,7.139374918190111,6.377826353599658,6.333092315341338,5.667756260158392,5.874043608380055,5.6222890748474255
2.2115037235521617,0.0,0.4086932370012013,0.39785017368935016,1.245745555721,1.5368002682682183,1.5808037421296344,2.9258338185859722,4.190962236354222,4.354025985181929
5.618532612007581,5.800670932690129,6.0943081569707,6.086266610922149,5.377628823561755,4.614090138317119,3.5394301626306297,3.5595564326031885,3.3823346252493076,3.3346912102601216
3.2323869830040373,2.080784248317921,0.2062368625903821,0.1773214414278129,1.3989850219417757,2.2954142650862126,3.503380536906058,3.923652942860561,4.234832696327632,5.273730958489388
5.74589538826177,5.015970323207164,3.9350293615202543,3.683568396978907,3.1991845565505552,2.732583174935534,3.020726320740077,2.6159209629317135,1.9833512008942873,2.180602163002431
4.423215654643599,3.937141640795092,4.018707748026281,4.134469203964408,5.0933423703482,5.221649240987689,5.32534867971877,5.269661555634347,4.379197657901478,4.174445098653801
7.233180955659294,8.769075685081454,9.059850763884345,8.635196610949539,8.08237879374273,7.740718717215803,7.398575730238387,7.1156757551037195,7.117089577701705,6.364879967472465
6.815766575864524,7.08970931736331,7.865375683249814,9.24088170144948,9.509254178913706,9.68390697509478,9.044002410055281,8.281344117877865,6.688331160098076,5.40996349648602
5.104446892072641,4.191426722891701,4.182558879951846,3.9679684780973834,4.240217563064099,4.977429157474522,5.229241029495646,4.760429198894784,4.641190656442983,3.3594095672361
7.3843086448827995,7.91715130812629,8.117383952763975,8.398574440394999,7.949333641161048,7.8025440602346325,7.190195562146536,5.402128626317763,4.46604976412496,3.899132987537005
2.01926435074778,0.37249367728941796,0.18351635128555144,0.1661748427806909,0.8476736594869545,1.29207992190989,1.1520483711921528,0.43894192475630167,0.7361902939561082,1.8185250767322625
7.347485104950925,8.510192070019286,8.919913359686817,9.298126700135432,9.18674280963984,7.926156930666761,7.47279473568802,6.72826801526266,5.425559453118703,4.629191457674805
2.865882192671423,2.0869880221550825,1.6848338040345874,1.2145463191383201,1.0357127964125803,0.9068253392631938,1.4111400144468285,1.4639088799116604,1.0604133398882056,0.40032965645556706
